id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,excitement_index
400869027,2016,7,regular,2016-10-15T19:30:00.000Z,,FALSE,FALSE,102164,3958,Tiger Stadium,99,LSU,SEC,45,7,3,28,7,0.999987939,2572,Southern Mississippi,Conference USA,10,7,3,0,0,1.20606E-05,1.746997245
400869539,2016,7,regular,2016-10-15T19:30:00.000Z,,FALSE,TRUE,38299,3652,Bright House Networks Stadium,2116,UCF,American Athletic,25,11,14,0,0,0.056830206,218,Temple,American Athletic,26,7,7,6,6,0.943169794,6.79546261
400868952,2016,7,regular,2016-10-15T19:30:00.000Z,,FALSE,FALSE,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,10,7,3,0,0,0.188791473,24,Stanford,Pac-12,17,0,0,9,8,0.811208527,6.350443154
400869644,2016,7,regular,2016-10-15T20:00:00.000Z,,FALSE,TRUE,81541,347,Camp Randall Stadium,275,Wisconsin,Big Ten,23,10,6,0,7,0.518154449,194,Ohio State,Big Ten,30,3,3,7,10,0.481845551,8.904650807
400869137,2016,7,regular,2016-10-15T20:00:00.000Z,,FALSE,TRUE,48588,3726,Folsom Field,38,Colorado,Pac-12,40,7,16,10,7,0.99993493,9,Arizona State,Pac-12,16,7,3,3,3,6.50697E-05,2.656855031
400869220,2016,7,regular,2016-10-15T22:15:00.000Z,,FALSE,TRUE,33448,3653,Albertsons Stadium,68,Boise State,Mountain West,28,0,7,14,7,0.886040964,36,Colorado State,Mountain West,23,3,0,0,20,0.113959036,2.380274719
400869138,2016,7,regular,2016-10-15T22:30:00.000Z,,FALSE,TRUE,29310,3820,Martin Stadium,265,Washington State,Pac-12,27,3,7,14,3,0.98485606,26,UCLA,Pac-12,21,0,0,7,14,0.01514394,5.050790056
400869223,2016,7,regular,2016-10-15T22:30:00.000Z,,FALSE,TRUE,15161,3935,Spartan Stadium,23,San José State,Mountain West,14,0,7,0,7,0.93878579,2440,Nevada,Mountain West,10,0,0,3,7,0.06121421,6.920648173
400869222,2016,7,regular,2016-10-15T23:59:00.000Z,,FALSE,TRUE,31287,3610,Aloha Stadium,62,Hawai'i,Mountain West,38,7,14,3,14,0.267911555,2439,UNLV,Mountain West,41,7,14,3,17,0.732088445,8.11002168
400869467,2016,8,regular,2016-10-20T19:00:00.000Z,,FALSE,TRUE,63507,3799,Lane Stadium,259,Virginia Tech,ACC,37,3,13,14,7,0.996959675,2390,Miami,ACC,16,3,6,7,0,0.003040325,4.076917256
400869830,2016,8,regular,2016-10-20T19:30:00.000Z,,FALSE,TRUE,30837,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,21,14,7,0,0,0.014591898,2653,Troy,Sun Belt,28,7,6,0,15,0.985408102,8.205965467
400869224,2016,8,regular,2016-10-20T22:15:00.000Z,,FALSE,FALSE,34575,3653,Albertsons Stadium,68,Boise State,Mountain West,28,14,7,0,7,0.884177285,252,BYU,FBS Independents,27,0,17,7,3,0.115822715,7.872069605
400869542,2016,8,regular,2016-10-21T19:00:00.000Z,,FALSE,TRUE,25950,3806,Lincoln Financial Field,218,Temple,American Athletic,46,3,17,14,12,0.850497765,58,South Florida,American Athletic,30,7,6,10,7,0.149502235,6.494792759
400869230,2016,8,regular,2016-10-21T22:30:00.000Z,,FALSE,TRUE,25613,3932,Qualcomm Stadium,21,San Diego State,Mountain West,42,7,14,21,0,0.999979725,23,San José State,Mountain West,3,0,3,0,0,2.02748E-05,0.567124065
400869140,2016,8,regular,2016-10-21T22:30:00.000Z,,FALSE,TRUE,43048,3831,California Memorial Stadium,25,California,Pac-12,52,14,17,3,8,0.832813828,2483,Oregon,Pac-12,49,0,14,14,14,0.167186172,8.265772842
400869600,2016,8,regular,2016-10-22T12:00:00.000Z,,FALSE,TRUE,26262,3833,Memorial Stadium,2305,Kansas,Big 12,20,7,6,7,0,0.03044621,197,Oklahoma State,Big 12,44,7,10,17,10,0.96955379,2.087707409
400869638,2016,8,regular,2016-10-22T12:00:00.000Z,,FALSE,TRUE,46096,3953,TCF Bank Stadium,135,Minnesota,Big Ten,34,21,0,10,3,0.080919503,164,Rutgers,Big Ten,32,3,7,13,9,0.919080497,4.598739569
400869674,2016,8,regular,2016-10-22T12:00:00.000Z,,FALSE,TRUE,70585,3793,Kinnick Stadium,2294,Iowa,Big Ten,9,0,6,0,3,0.097685705,275,Wisconsin,Big Ten,17,0,7,7,3,0.902314295,4.665061161
400868964,2016,8,regular,2016-10-22T12:00:00.000Z,,FALSE,FALSE,73428,3994,Williams-Brice Stadium,2579,South Carolina,SEC,34,14,13,7,0,0.967692144,113,UMass,FBS Independents,28,0,14,0,14,0.032307856,1.483859535
400869469,2016,8,regular,2016-10-22T12:00:00.000Z,,FALSE,TRUE,55218,3873,Papa John's Cardinal Stadium,97,Louisville,ACC,54,17,27,0,10,0.999990901,152,NC State,ACC,13,0,0,13,0,9.09857E-06,0.358807786
400868916,2016,8,regular,2016-10-22T12:00:00.000Z,,FALSE,FALSE,31127,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,18,7,3,8,0,0.013602854,249,North Texas,Conference USA,35,14,0,14,7,0.986397146,5.076579883
400869543,2016,8,regular,2016-10-22T12:00:00.000Z,,FALSE,TRUE,28008,3892,Rentschler Field,41,Connecticut,American Athletic,16,6,10,0,0,0.133078188,2116,UCF,American Athletic,24,0,14,7,3,0.866921812,6.283718988
400869313,2016,8,regular,2016-10-22T12:00:00.000Z,,FALSE,TRUE,17821,3739,Glass Bowl,2649,Toledo,Mid-American,31,3,0,14,14,0.988256632,2117,Central Michigan,Mid-American,17,0,0,10,7,0.011743368,2.954220264
400869316,2016,8,regular,2016-10-22T12:00:00.000Z,,FALSE,TRUE,16121,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,26,10,7,6,3,0.051941629,193,Miami (OH),Mid-American,40,7,12,7,14,0.948058371,6.290050853
400869678,2016,8,regular,2016-10-22T12:00:00.000Z,,FALSE,TRUE,35417,3911,Ryan Field,77,Northwestern,Big Ten,24,14,10,0,0,0.930911747,84,Indiana,Big Ten,14,3,0,9,2,0.069088253,3.041928535
400869609,2016,8,regular,2016-10-22T12:00:00.000Z,,FALSE,TRUE,52328,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,24,7,14,3,0,0.980395722,251,Texas,Big 12,21,0,7,7,7,0.019604278,3.099728845
400869468,2016,8,regular,2016-10-22T12:30:00.000Z,,FALSE,TRUE,34647,3615,Alumni Stadium,103,Boston College,ACC,20,3,7,7,3,0.023947604,183,Syracuse,ACC,28,7,7,7,7,0.976052396,7.532719702
400869315,2016,8,regular,2016-10-22T13:00:00.000Z,,FALSE,TRUE,8429,3696,Dix Stadium,2309,Kent State,Mid-American,10,0,3,7,0,0.038288223,195,Ohio,Mid-American,14,7,7,0,0,0.961711777,5.811945655
400869225,2016,8,regular,2016-10-22T14:00:00.000Z,,FALSE,TRUE,29132,3713,Falcon Stadium,2005,Air Force,Mountain West,27,7,0,6,7,0.208967746,62,Hawai'i,Mountain West,34,0,10,3,7,0.791032254,9.938935362
400869311,2016,8,regular,2016-10-22T15:00:00.000Z,,FALSE,TRUE,10739,3919,Scheumann Stadium,2050,Ball State,Mid-American,25,7,10,0,8,0.077442583,2006,Akron,Mid-American,35,0,7,14,14,0.922557417,5.838773773
400869470,2016,8,regular,2016-10-22T15:00:00.000Z,,FALSE,TRUE,40882,3923,Scott Stadium,258,Virginia,ACC,14,0,7,0,7,0.004011785,153,North Carolina,ACC,35,7,7,14,7,0.995988215,3.049140717
400869143,2016,8,regular,2016-10-22T15:00:00.000Z,,FALSE,TRUE,44535,3940,Stanford Stadium,24,Stanford,Pac-12,5,3,0,0,2,0.187513136,38,Colorado,Pac-12,10,0,7,0,3,0.812486864,6.993201449
400869676,2016,8,regular,2016-10-22T15:30:00.000Z,,FALSE,TRUE,111103,3558,Michigan Stadium,130,Michigan,Big Ten,41,21,10,3,7,0.999787753,356,Illinois,Big Ten,8,0,0,0,8,0.000212247,0.242391109
400869677,2016,8,regular,2016-10-22T15:30:00.000Z,,FALSE,TRUE,90546,3834,Memorial Stadium,158,Nebraska,Big Ten,27,10,0,7,10,0.996564772,2509,Purdue,Big Ten,14,7,7,0,0,0.003435228,3.3040547
400869029,2016,8,regular,2016-10-22T15:30:00.000Z,,FALSE,TRUE,101821,3657,Bryant Denny Stadium,333,Alabama,SEC,33,6,7,13,7,0.994026874,245,Texas A&M,SEC,14,0,7,7,0,0.005973126,3.379632922
400869628,2016,8,regular,2016-10-22T15:30:00.000Z,,FALSE,TRUE,61780,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,34,14,7,10,3,0.998790125,2628,TCU,Big 12,10,3,7,0,0,0.001209875,2.060037454
400869314,2016,8,regular,2016-10-22T15:30:00.000Z,,FALSE,TRUE,23721,3980,Waldo Stadium,2711,Western Michigan,Mid-American,45,7,17,14,7,0.98816977,2199,Eastern Michigan,Mid-American,31,7,10,7,7,0.01183023,2.318177603
400869546,2016,8,regular,2016-10-22T15:30:00.000Z,,FALSE,TRUE,35943,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,42,14,7,14,7,0.99374807,235,Memphis,American Athletic,28,14,0,7,7,0.00625193,4.96454855
400869831,2016,8,regular,2016-10-22T15:30:00.000Z,,FALSE,TRUE,26931,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,37,10,0,13,14,0.994842239,70,Idaho,Sun Belt,19,0,6,3,10,0.005157761,1.078768464
400869833,2016,8,regular,2016-10-22T15:30:00.000Z,,FALSE,FALSE,15223,3495,Georgia Dome,2247,Georgia State,Sun Belt,31,7,3,14,7,0.966780414,2630,UT Martin,,6,0,3,0,3,0.033219586,2.37751696
400869312,2016,8,regular,2016-10-22T15:30:00.000Z,,FALSE,TRUE,11801,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,44,10,20,7,7,0.999524961,2084,Buffalo,Mid-American,7,0,7,0,0,0.000475039,0.752748462
400869389,2016,8,regular,2016-10-22T15:30:00.000Z,,FALSE,FALSE,21538,3895,Rice Stadium,242,Rice,Conference USA,65,14,31,13,7,0.997663285,2504,Prairie View,,44,7,7,16,14,0.002336715,0.585466039
400869547,2016,8,regular,2016-10-22T15:45:00.000Z,,FALSE,TRUE,22349,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,American Athletic,50,14,17,9,10,0.99804116,2655,Tulane,American Athletic,27,7,0,13,7,0.00195884,1.56488908
400869033,2016,8,regular,2016-10-22T16:00:00.000Z,,FALSE,FALSE,52351,3838,Faurot Field,142,Missouri,SEC,45,14,14,7,10,0.365311302,2393,Middle Tennessee,Conference USA,51,13,21,7,10,0.634688698,7.903454095
400869142,2016,8,regular,2016-10-22T16:00:00.000Z,,FALSE,TRUE,66243,1056,Rose Bowl,26,UCLA,Pac-12,45,21,0,14,10,0.911686282,254,Utah,Pac-12,52,14,13,18,7,0.088313718,8.361887016
400869386,2016,8,regular,2016-10-22T17:30:00.000Z,,FALSE,TRUE,20904,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,24,14,10,0,0,0.29000982,2429,Charlotte,Conference USA,27,10,7,3,7,0.70999018,5.269621961
400869226,2016,8,regular,2016-10-22T17:30:00.000Z,,FALSE,TRUE,18362,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,23,0,0,10,13,0.007095883,36,Colorado State,Mountain West,42,14,21,0,7,0.992904117,2.362379518
400869030,2016,8,regular,2016-10-22T18:00:00.000Z,,FALSE,TRUE,87451,3785,Jordan-Hare Stadium,2,Auburn,SEC,56,21,7,14,14,0.999993209,8,Arkansas,SEC,3,0,3,0,0,6.79141E-06,0.677267803
400869144,2016,8,regular,2016-10-22T18:30:00.000Z,,FALSE,TRUE,65796,3765,Husky Stadium,264,Washington,Pac-12,41,21,10,10,0,0.999895603,204,Oregon State,Pac-12,17,0,0,10,7,0.000104397,0.118751208
400869390,2016,8,regular,2016-10-22T19:00:00.000Z,,FALSE,TRUE,23633,3604,Alamodome,2636,UT San Antonio,Conference USA,49,14,7,7,0,0.371180152,2638,UTEP,Conference USA,52,7,7,14,0,0.628819848,
400869545,2016,8,regular,2016-10-22T19:00:00.000Z,,FALSE,TRUE,25079,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,38,7,21,0,10,0.995322017,248,Houston,American Athletic,16,0,7,7,2,0.004677983,4.917711878
400869387,2016,8,regular,2016-10-22T19:00:00.000Z,,FALSE,TRUE,17061,218,FIU Stadium,2229,Florida International,Conference USA,24,3,7,7,7,0.010844159,2348,Louisiana Tech,Conference USA,44,10,17,7,10,0.989155841,2.017136087
400869388,2016,8,regular,2016-10-22T19:00:00.000Z,,FALSE,TRUE,18676,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Conference USA,59,21,31,0,7,0.999882357,295,Old Dominion,Conference USA,24,0,14,10,0,0.000117643,0.458969542
400869544,2016,8,regular,2016-10-22T19:00:00.000Z,,FALSE,TRUE,32022,3854,Nippert Stadium,2132,Cincinnati,American Athletic,31,7,7,10,7,0.881058355,151,East Carolina,American Athletic,19,3,0,10,6,0.118941645,7.027018219
400869834,2016,8,regular,2016-10-22T19:00:00.000Z,,FALSE,TRUE,18278,3644,Jim Wacker Field at Bobcat Stadium,326,Texas State,Sun Belt,3,3,0,0,0,0.007008781,309,Louisiana,Sun Belt,27,3,10,7,7,0.992991219,3.010219305
400869034,2016,8,regular,2016-10-22T19:30:00.000Z,,FALSE,FALSE,31084,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,35,7,14,7,7,0.997677936,2634,Tennessee State,,17,14,3,0,0,0.002322064,1.538059302
400869675,2016,8,regular,2016-10-22T19:30:00.000Z,,FALSE,TRUE,41235,3665,Maryland Stadium,120,Maryland,Big Ten,28,8,6,0,14,0.978691877,127,Michigan State,Big Ten,17,0,14,3,0,0.021308123,7.117704329
400869031,2016,8,regular,2016-10-22T19:30:00.000Z,,FALSE,TRUE,50414,3683,Commonwealth Stadium,96,Kentucky,SEC,40,0,6,21,13,0.70173057,344,Mississippi State,SEC,38,0,14,10,14,0.29826943,7.639974013
400869645,2016,8,regular,2016-10-22T20:00:00.000Z,,FALSE,TRUE,107280,3632,Beaver Stadium,213,Penn State,Big Ten,24,0,7,0,17,0.631860967,194,Ohio State,Big Ten,21,0,12,9,0,0.368139033,4.960898844
400869832,2016,8,regular,2016-10-22T20:00:00.000Z,,FALSE,TRUE,10085,3601,Aggie Memorial Stadium,166,New Mexico State,Sun Belt,19,0,9,3,7,0.474549142,290,Georgia Southern,Sun Belt,22,3,3,3,13,0.525450858,5.896877378
400869616,2016,8,regular,2016-10-22T20:00:00.000Z,,FALSE,TRUE,60478,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,59,10,14,14,21,0.33095877,201,Oklahoma,Big 12,66,13,17,21,15,0.66904123,4.257822021
400869227,2016,8,regular,2016-10-22T21:00:00.000Z,,FALSE,FALSE,18099,3971,University Stadium,167,New Mexico,Mountain West,59,28,7,17,7,0.999993104,2433,Louisiana Monroe,Sun Belt,17,0,3,0,14,6.89608E-06,0.528547141
400869032,2016,8,regular,2016-10-22T21:00:00.000Z,,FALSE,TRUE,101720,3958,Tiger Stadium,99,LSU,SEC,38,7,14,10,7,0.946617028,145,Ole Miss,SEC,21,10,11,0,0,0.053382972,4.154852235
400869141,2016,8,regular,2016-10-22T22:00:00.000Z,,FALSE,TRUE,50582,3947,Sun Devil Stadium,9,Arizona State,Pac-12,32,7,7,7,11,0.42601851,265,Washington State,Pac-12,37,0,17,14,6,0.57398149,5.267667682
400869229,2016,8,regular,2016-10-22T22:30:00.000Z,,FALSE,TRUE,18877,3816,Mackay Stadium,2440,Nevada,Mountain West,34,0,13,14,7,0.217061867,2751,Wyoming,Mountain West,42,7,14,14,7,0.782938133,
400869228,2016,8,regular,2016-10-22T22:30:00.000Z,,FALSE,TRUE,15067,3905,Romney Stadium,328,Utah State,Mountain West,38,7,10,7,14,0.988356722,278,Fresno State,Mountain West,20,7,7,3,3,0.011643278,2.977595274
400869471,2016,9,regular,2016-10-27T19:00:00.000Z,,FALSE,TRUE,40254,3752,Heinz Field,221,Pittsburgh,ACC,36,0,14,7,15,0.96216592,259,Virginia Tech,ACC,39,6,10,13,10,0.03783408,6.510355943
400869318,2016,9,regular,2016-10-27T19:30:00.000Z,,FALSE,TRUE,16154,3739,Glass Bowl,2649,Toledo,Mid-American,26,0,6,14,6,0.524616476,195,Ohio,Mid-American,31,0,14,10,7,0.475383524,8.06747862
400869835,2016,9,regular,2016-10-27T19:30:00.000Z,,FALSE,TRUE,23474,3608,Paulson Stadium,290,Georgia Southern,Sun Belt,10,10,0,0,0,0.003628833,2026,Appalachian State,Sun Belt,34,0,10,10,14,0.996371167,4.731845694
400869317,2016,9,regular,2016-10-27T19:30:00.000Z,,FALSE,TRUE,15012,3965,UB Stadium,2084,Buffalo,Mid-American,41,3,17,0,21,0.999911756,2006,Akron,Mid-American,20,3,7,3,7,8.82445E-05,6.308742777
400869145,2016,9,regular,2016-10-27T22:30:00.000Z,,FALSE,TRUE,61725,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,45,14,14,14,3,0.998426683,25,California,Pac-12,24,0,10,7,7,0.001573317,1.360233261
400869548,2016,9,regular,2016-10-28T19:00:00.000Z,,FALSE,TRUE,31824,3886,Raymond James Stadium,58,South Florida,American Athletic,52,28,14,3,7,0.494985409,2426,Navy,American Athletic,45,0,14,7,24,0.505014591,0.928224778
400869234,2016,9,regular,2016-10-28T20:00:00.000Z,,FALSE,TRUE,17332,3905,Romney Stadium,328,Utah State,Mountain West,13,7,0,0,6,0.071172318,21,San Diego State,Mountain West,40,10,10,3,17,0.928827682,2.706637744
400869231,2016,9,regular,2016-10-28T22:30:00.000Z,,FALSE,TRUE,25197,3660,Bulldog Stadium,278,Fresno State,Mountain West,21,7,7,7,0,0.007896987,2005,Air Force,Mountain West,31,0,7,10,14,0.992103013,8.002156288
400869681,2016,9,regular,2016-10-29T12:00:00.000Z,,FALSE,TRUE,75802,3936,Spartan Stadium,127,Michigan State,Big Ten,23,7,3,0,13,0.306733719,130,Michigan,Big Ten,32,7,20,0,5,0.693266281,2.288456391
400869475,2016,9,regular,2016-10-29T12:00:00.000Z,,FALSE,TRUE,34824,3923,Scott Stadium,258,Virginia,ACC,25,10,0,7,8,0.03349016,97,Louisville,ACC,32,7,0,7,18,0.96650984,5.045103859
400869621,2016,9,regular,2016-10-29T12:00:00.000Z,,FALSE,TRUE,59584,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,37,6,14,7,10,0.981822183,277,West Virginia,Big 12,20,3,7,0,10,0.018177817,5.269900333
400869682,2016,9,regular,2016-10-29T12:00:00.000Z,,FALSE,TRUE,33157,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,24,7,10,7,0,0.003952326,213,Penn State,Big Ten,62,7,10,24,21,0.996047674,3.851529061
400869038,2016,9,regular,2016-10-29T12:00:00.000Z,,FALSE,TRUE,50234,3838,Faurot Field,142,Missouri,SEC,21,0,7,0,14,0.064911148,96,Kentucky,SEC,35,7,14,7,7,0.935088852,3.730388219
400868965,2016,9,regular,2016-10-29T12:00:00.000Z,,FALSE,FALSE,8468,3985,Warren McGuirk Alumni Stadium,113,UMass,FBS Independents,34,14,13,7,0,0.999962045,2681,Wagner,,10,0,0,3,7,3.79546E-05,0.438045831
400869549,2016,9,regular,2016-10-29T12:00:00.000Z,,FALSE,TRUE,35846,4728,John O'Quinn Field at TDECU Stadium,248,Houston,American Athletic,31,0,3,14,14,0.984839689,2116,UCF,American Athletic,24,7,14,3,0,0.015160311,6.854925618
400869551,2016,9,regular,2016-10-29T12:00:00.000Z,,FALSE,TRUE,41370,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,41,7,7,17,10,0.999961916,41,Connecticut,American Athletic,3,0,3,0,0,3.80842E-05,2.414477034
400869474,2016,9,regular,2016-10-29T12:00:00.000Z,,FALSE,TRUE,43886,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,38,14,14,3,7,0.454215902,150,Duke,ACC,35,0,7,21,7,0.545784098,4.471625213
400869319,2016,9,regular,2016-10-29T12:00:00.000Z,,FALSE,TRUE,9236,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,24,0,10,14,0,0.2906254,2309,Kent State,Mid-American,27,3,7,7,10,0.7093746,8.359272606
400869592,2016,9,regular,2016-10-29T12:00:00.000Z,,FALSE,TRUE,52763,3772,Jack Trice Stadium,66,Iowa State,Big 12,26,3,0,7,16,0.173085292,2306,Kansas State,Big 12,31,3,14,14,0,0.826914708,3.579206664
400869679,2016,9,regular,2016-10-29T12:00:00.000Z,,FALSE,TRUE,40090,3832,Memorial Stadium,356,Illinois,Big Ten,17,7,0,7,3,0.010371046,135,Minnesota,Big Ten,40,14,0,7,19,0.989628954,2.63654703
400869472,2016,9,regular,2016-10-29T12:30:00.000Z,,FALSE,TRUE,56443,3670,Carter-Finley Stadium,152,NC State,ACC,14,0,7,7,0,0.151846263,103,Boston College,ACC,21,0,10,3,8,0.848153737,6.139523864
400869037,2016,9,regular,2016-10-29T15:30:00.000Z,,FALSE,FALSE,58019,3693,Davis Wade Stadium,344,Mississippi State,SEC,56,21,7,21,7,0.810254337,2535,Samford,,41,13,7,13,8,0.189745663,2.150980941
400869148,2016,9,regular,2016-10-29T15:30:00.000Z,,FALSE,TRUE,47801,587,Rice-Eccles Stadium,254,Utah,Pac-12,24,0,10,7,7,0.040558965,264,Washington,Pac-12,31,7,7,7,10,0.959441035,5.831281166
400869646,2016,9,regular,2016-10-29T15:30:00.000Z,,FALSE,TRUE,107296,3861,Ohio Stadium,194,Ohio State,Big Ten,24,10,7,0,7,0.91874416,77,Northwestern,Big Ten,20,0,10,7,3,0.08125584,3.455751712
400869035,2016,9,regular,2016-10-29T15:30:00.000Z,,TRUE,TRUE,84681,3712,EverBank Field,61,Georgia,SEC,10,3,7,0,0,0.076221082,57,Florida,SEC,24,7,7,7,3,0.923778918,5.084854603
400869550,2016,9,regular,2016-10-29T15:30:00.000Z,,FALSE,TRUE,29763,3806,Lincoln Financial Field,218,Temple,American Athletic,34,10,7,3,14,0.99838658,2132,Cincinnati,American Athletic,13,0,13,0,0,0.00161342,3.745559728
400869392,2016,9,regular,2016-10-29T15:30:00.000Z,,FALSE,TRUE,9338,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,3,0,3,0,0,0.003560343,98,Western Kentucky,Conference USA,52,14,10,14,14,0.996439657,1.082706698
400868917,2016,9,regular,2016-10-29T15:30:00.000Z,,FALSE,FALSE,27948,3630,BB&T Field,154,Wake Forest,ACC,13,0,7,3,3,0.498904987,349,Army,FBS Independents,21,7,0,0,14,0.501095013,7.053311401
400868953,2016,9,regular,2016-10-29T15:30:00.000Z,,FALSE,FALSE,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,30,17,3,0,10,0.930455683,2390,Miami,ACC,27,0,7,10,10,0.069544317,8.690853774
400869680,2016,9,regular,2016-10-29T15:30:00.000Z,,FALSE,TRUE,38291,3830,Memorial Stadium,84,Indiana,Big Ten,42,13,3,13,13,0.805778776,120,Maryland,Big Ten,36,7,14,3,12,0.194221224,6.724737
400869629,2016,9,regular,2016-10-29T15:30:00.000Z,,FALSE,TRUE,45619,3616,Amon G. Carter Stadium,2628,TCU,Big 12,24,7,3,0,7,0.514771183,2641,Texas Tech,Big 12,27,0,10,0,7,0.485228817,9.020794839
400869717,2016,9,regular,2016-10-29T15:30:00.000Z,,FALSE,TRUE,16481,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,15,0,3,0,12,0.187487342,193,Miami (OH),Mid-American,28,14,0,7,7,0.812512658,3.650228811
400868881,2016,9,regular,2016-10-29T15:30:00.000Z,,FALSE,TRUE,97822,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,35,14,9,3,9,0.484610175,239,Baylor,Big 12,34,14,7,10,3,0.515389825,8.651789307
400869553,2016,9,regular,2016-10-29T16:00:00.000Z,,FALSE,TRUE,25780,4729,Benson Field at Yulman Stadium,2655,Tulane,American Athletic,31,7,3,14,7,0.04495411,2567,SMU,American Athletic,35,14,7,0,14,0.95504589,8.56137611
400869837,2016,9,regular,2016-10-29T17:00:00.000Z,,FALSE,TRUE,11565,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,13,0,3,0,10,0.477348812,2247,Georgia State,Sun Belt,10,3,0,7,0,0.522651188,7.326468736
400869147,2016,9,regular,2016-10-29T17:00:00.000Z,,FALSE,TRUE,53898,3626,Autzen Stadium,2483,Oregon,Pac-12,54,17,13,3,21,0.971515843,9,Arizona State,Pac-12,35,14,0,8,13,0.028484157,3.644700259
400869683,2016,9,regular,2016-10-29T19:00:00.000Z,,FALSE,TRUE,80833,347,Camp Randall Stadium,275,Wisconsin,Big Ten,23,7,3,7,0,0.976010636,158,Nebraska,Big Ten,17,0,7,0,10,0.023989364,6.787980407
400869395,2016,9,regular,2016-10-29T19:00:00.000Z,,FALSE,TRUE,19553,3604,Alamodome,2636,UT San Antonio,Conference USA,31,7,7,10,7,0.967201302,249,North Texas,Conference USA,17,0,0,7,10,0.032798698,2.851428228
400869391,2016,9,regular,2016-10-29T19:00:00.000Z,,FALSE,TRUE,14413,218,FIU Stadium,2229,Florida International,Conference USA,35,14,7,0,14,0.290654086,2393,Middle Tennessee,Conference USA,42,21,7,0,14,0.709345914,3.834510621
400869836,2016,9,regular,2016-10-29T19:00:00.000Z,,FALSE,TRUE,20170,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,51,14,28,9,0,0.999994971,2433,Louisiana Monroe,Sun Belt,10,0,3,7,0,5.02908E-06,0.493648969
400869232,2016,9,regular,2016-10-29T19:00:00.000Z,,FALSE,TRUE,24023,3984,War Memorial Stadium,2751,Wyoming,Mountain West,30,0,17,0,13,0.111888743,68,Boise State,Mountain West,28,7,14,0,7,0.888111257,6.501309083
400869601,2016,9,regular,2016-10-29T19:00:00.000Z,,FALSE,TRUE,86301,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,56,7,21,28,0,0.999987185,2305,Kansas,Big 12,3,3,0,0,0,1.28153E-05,0.198074771
400869393,2016,9,regular,2016-10-29T19:00:00.000Z,,FALSE,TRUE,22058,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,61,28,13,13,7,0.999986734,242,Rice,Conference USA,16,0,0,9,7,1.32656E-05,0.341414604
400869394,2016,9,regular,2016-10-29T19:00:00.000Z,,FALSE,TRUE,31275,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,24,7,3,0,14,0.999048451,276,Marshall,Conference USA,14,0,7,0,7,0.000951549,4.448315681
400869039,2016,9,regular,2016-10-29T19:15:00.000Z,,FALSE,TRUE,78696,3994,Williams-Brice Stadium,2579,South Carolina,SEC,24,7,7,3,7,0.949932181,2633,Tennessee,SEC,21,7,0,7,7,0.050067819,9.691608831
400869036,2016,9,regular,2016-10-29T19:15:00.000Z,,FALSE,TRUE,65927,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,29,13,9,7,0,0.182842358,2,Auburn,SEC,40,10,10,7,13,0.817157642,7.460193336
